Date,Open,High,Low,Close,Adj Close,Volume
2012-03-29,1701.949951,1714.000000,1693.500000,1706.500000,1578.055054,505173
2012-03-30,1712.000000,1779.000000,1702.099976,1764.750000,1631.920654,573645
2012-04-02,1774.000000,1774.000000,1732.500000,1738.250000,1607.415283,252542
2012-04-03,1750.000000,1753.949951,1685.849976,1693.050049,1565.617310,614325
2012-04-04,1700.349976,1720.650024,1695.699951,1712.550049,1583.649658,329100
2012-04-09,1704.800049,1758.000000,1692.250000,1750.849976,1619.066650,392138
2012-04-10,1750.000000,1755.500000,1700.099976,1714.750000,1585.683960,264402
2012-04-11,1714.000000,1739.000000,1703.250000,1731.849976,1601.496704,404972
2012-04-12,1730.000000,1732.000000,1688.500000,1693.150024,1565.709595,502497
2012-04-13,1709.000000,1739.000000,1701.000000,1735.000000,1604.409790,247551
2012-04-16,1728.550049,1764.000000,1717.750000,1759.449951,1627.019531,293953
2012-04-17,1798.800049,1798.800049,1739.949951,1760.599976,1628.082886,201163
2012-04-18,1760.050049,1781.500000,1752.000000,1767.150024,1634.140015,165803
2012-04-19,1777.000000,1813.000000,1771.250000,1806.449951,1670.481689,227728
2012-04-20,1792.150024,1815.849976,1770.300049,1793.099976,1658.136719,167550
2012-04-23,1800.000000,1814.199951,1771.250000,1778.199951,1644.358032,119802
2012-04-24,1782.000000,1795.949951,1756.050049,1763.449951,1630.718384,190036
2012-04-25,1781.000000,1791.050049,1745.000000,1781.800049,1647.687378,256473
2012-04-26,1780.000000,1792.000000,1760.250000,1774.199951,1640.659058,290348
2012-04-27,1776.250000,1789.900024,1761.199951,1781.000000,1646.947388,151262
2012-04-30,1784.699951,1790.000000,1735.199951,1762.949951,1630.255981,196544
2012-05-02,1764.250000,1780.750000,1749.099976,1759.849976,1627.389282,134493
2012-05-03,1765.949951,1770.000000,1739.250000,1747.650024,1616.107666,249570
2012-05-04,1750.000000,1762.250000,1735.000000,1747.650024,1616.107666,218817
2012-05-07,1740.000000,1746.000000,1708.000000,1715.400024,1586.284912,163650
2012-05-08,1719.949951,1730.199951,1695.000000,1709.500000,1580.828857,134028
2012-05-09,1709.849976,1724.949951,1679.250000,1684.000000,1557.248413,224620
2012-05-10,1699.000000,1716.000000,1681.000000,1697.650024,1569.870972,250959
2012-05-11,1700.000000,1715.000000,1644.650024,1660.300049,1535.332397,588980
2012-05-14,1683.900024,1694.900024,1652.000000,1671.949951,1546.105225,265674
2012-05-15,1670.000000,1670.000000,1634.949951,1659.349976,1534.453735,243713
2012-05-16,1649.000000,1678.400024,1631.250000,1663.449951,1538.245239,516161
2012-05-17,1673.000000,1686.349976,1652.099976,1663.300049,1538.106567,276731
2012-05-18,1638.349976,1667.099976,1638.349976,1660.300049,1535.332397,370342
2012-05-21,1665.000000,1672.300049,1650.000000,1652.900024,1528.489136,240070
2012-05-22,1660.000000,1696.449951,1645.250000,1659.349976,1534.453735,256261
2012-05-23,1650.000000,1682.699951,1648.099976,1674.800049,1548.740967,134222
2012-05-24,1668.000000,1717.099976,1655.000000,1707.000000,1578.517334,208250
2012-05-25,1700.099976,1703.750000,1672.849976,1692.150024,1564.785034,204102
2012-05-28,1682.099976,1703.000000,1677.949951,1697.000000,1569.270020,63942
2012-05-29,1699.900024,1707.900024,1688.000000,1700.949951,1572.922485,196445
2012-05-30,1705.000000,1705.000000,1667.099976,1683.500000,1556.786011,194787
2012-05-31,1673.000000,1689.800049,1669.550049,1685.599976,1558.728271,402275
2012-06-01,1687.900024,1687.900024,1633.449951,1650.000000,1525.807617,308119
2012-06-04,1631.000000,1645.500000,1601.050049,1622.050049,1499.961426,324550
2012-06-05,1619.000000,1623.349976,1596.000000,1618.400024,1496.586182,299768
2012-06-06,1611.000000,1639.000000,1601.300049,1615.500000,1493.904297,676133
2012-06-07,1624.000000,1624.000000,1607.000000,1617.150024,1495.430176,569719
2012-06-08,1597.199951,1629.000000,1597.199951,1621.250000,1499.221558,428534
2012-06-11,1623.599976,1638.400024,1603.099976,1610.599976,1489.373047,245196
2012-06-12,1599.800049,1599.900024,1563.000000,1581.800049,1462.740723,430104
2012-06-13,1580.000000,1590.000000,1565.000000,1568.849976,1450.765503,218583
2012-06-14,1578.949951,1580.000000,1543.050049,1555.150024,1438.096802,243118
2012-06-15,1552.150024,1587.500000,1546.000000,1579.300049,1460.428955,332785
2012-06-18,1587.900024,1589.250000,1536.000000,1543.099976,1426.953613,302934
2012-06-19,1540.000000,1552.800049,1526.400024,1546.750000,1430.328979,655162
2012-06-20,1544.800049,1603.900024,1544.800049,1591.599976,1471.803223,554107
2012-06-21,1577.000000,1598.000000,1569.800049,1586.099976,1466.717285,334053
2012-06-22,1569.900024,1589.900024,1569.900024,1584.050049,1464.821533,232520
2012-06-25,1575.000000,1594.900024,1575.000000,1590.250000,1470.554810,412128
2012-06-26,1590.250000,1609.000000,1590.250000,1600.900024,1480.403198,330107
2012-06-27,1608.000000,1614.900024,1600.000000,1609.449951,1488.309692,240901
2012-06-28,1602.000000,1621.750000,1600.000000,1611.500000,1503.046265,330655
2012-06-29,1622.000000,1653.599976,1621.099976,1648.150024,1537.229858,278832
2012-07-02,1636.000000,1649.900024,1629.000000,1644.000000,1533.359131,267695
2012-07-03,1652.250000,1675.000000,1652.250000,1668.599976,1556.303589,469922
2012-07-04,1672.000000,1683.400024,1627.050049,1642.300049,1531.773438,522381
2012-07-05,1630.250000,1637.699951,1615.650024,1628.500000,1518.902100,379749
2012-07-06,1632.250000,1640.900024,1614.000000,1634.400024,1524.405151,198046
2012-07-09,1625.000000,1647.000000,1620.000000,1640.199951,1529.814819,201391
2012-07-10,1649.800049,1669.000000,1641.250000,1657.949951,1546.370483,238930
2012-07-11,1661.250000,1663.900024,1633.849976,1644.750000,1534.058716,293174
2012-07-12,1636.000000,1658.900024,1636.000000,1649.500000,1538.488892,115697
2012-07-13,1664.900024,1664.900024,1639.000000,1646.599976,1535.784180,161834
2012-07-16,1653.099976,1695.000000,1630.449951,1675.349976,1562.599243,311388
2012-07-17,1690.000000,1719.800049,1687.300049,1704.550049,1589.834229,384352
2012-07-18,1711.000000,1714.800049,1661.800049,1672.449951,1559.894409,265897
2012-07-19,1686.000000,1697.500000,1642.550049,1654.550049,1543.199219,878174
2012-07-20,1640.000000,1640.000000,1597.800049,1611.199951,1502.766602,1133680
2012-07-23,1602.099976,1633.949951,1590.500000,1629.400024,1519.741699,312921
2012-07-24,1634.599976,1638.750000,1603.800049,1627.150024,1517.643188,347458
2012-07-25,1634.000000,1634.000000,1593.000000,1615.699951,1506.963989,219852
2012-07-26,1615.000000,1648.500000,1609.949951,1623.000000,1513.772339,645095
2012-07-27,1630.250000,1637.000000,1611.000000,1621.349976,1512.233276,283823
2012-07-30,1630.000000,1639.000000,1610.250000,1625.150024,1515.777588,512333
2012-07-31,1639.800049,1639.800049,1601.300049,1614.949951,1506.264160,363593
2012-08-01,1615.000000,1642.800049,1615.000000,1635.949951,1525.850952,202857
2012-08-02,1637.000000,1650.000000,1619.000000,1647.000000,1536.157227,172073
2012-08-03,1644.800049,1678.000000,1644.500000,1673.449951,1560.827148,320272
2012-08-06,1681.800049,1684.800049,1652.500000,1658.050049,1546.463501,138195
2012-08-07,1666.000000,1674.750000,1630.750000,1659.300049,1547.629395,161944
2012-08-08,1645.000000,1668.000000,1642.599976,1657.349976,1545.810669,150943
2012-08-09,1667.900024,1667.900024,1645.000000,1649.349976,1538.348999,174785
2012-08-10,1649.800049,1654.599976,1637.949951,1644.650024,1533.965210,164804
2012-08-13,1645.000000,1645.150024,1634.099976,1640.150024,1529.768311,177464
2012-08-14,1652.000000,1652.000000,1630.000000,1645.650024,1534.898193,258312
2012-08-16,1647.250000,1669.300049,1638.000000,1658.599976,1546.976563,202769
2012-08-17,1664.900024,1680.000000,1643.199951,1669.000000,1556.676514,276224
2012-08-21,1660.199951,1665.900024,1641.500000,1659.949951,1548.235718,241829
2012-08-22,1656.800049,1696.000000,1656.800049,1676.099976,1563.298706,357204
2012-08-23,1687.900024,1707.250000,1672.000000,1675.050049,1562.319458,236227
2012-08-24,1678.000000,1682.500000,1662.699951,1677.099976,1564.231567,140487
2012-08-27,1679.500000,1698.000000,1665.099976,1671.099976,1558.635132,170554
2012-08-28,1672.500000,1700.000000,1667.050049,1695.250000,1581.160156,153747
2012-08-29,1698.000000,1708.000000,1676.050049,1687.650024,1574.071655,219386
2012-08-30,1688.000000,1702.500000,1667.000000,1695.699951,1581.579712,430491
2012-08-31,1685.000000,1702.849976,1668.000000,1677.599976,1564.697754,199879
2012-09-03,1675.050049,1682.050049,1662.250000,1670.199951,1557.795776,215002
2012-09-04,1673.000000,1686.650024,1667.300049,1681.199951,1568.055542,189761
2012-09-05,1679.250000,1689.949951,1654.199951,1676.449951,1563.625244,178251
2012-09-06,1670.250000,1677.650024,1665.000000,1673.699951,1561.060181,114027
2012-09-07,1686.000000,1702.000000,1681.250000,1700.099976,1585.683594,279599
2012-09-08,null,null,null,null,null,null
2012-09-10,1735.000000,1750.000000,1711.250000,1716.650024,1601.119873,583667
2012-09-11,1720.000000,1734.000000,1712.800049,1725.849976,1609.700439,171192
2012-09-12,1735.000000,1785.750000,1731.000000,1769.400024,1650.319824,469604
2012-09-13,1775.000000,1797.000000,1754.199951,1778.800049,1659.087280,418524
2012-09-14,1815.000000,1815.000000,1739.550049,1747.500000,1629.893677,467255
2012-09-17,1756.300049,1759.000000,1662.000000,1670.500000,1558.075684,909462
2012-09-18,1685.000000,1689.000000,1660.000000,1676.650024,1563.811768,662543
2012-09-20,1674.000000,1682.199951,1658.000000,1665.050049,1552.992554,774304
2012-09-21,1673.000000,1704.699951,1639.000000,1643.699951,1533.079224,822806
2012-09-24,1647.349976,1674.199951,1647.349976,1665.750000,1553.645386,550529
2012-09-25,1672.250000,1675.000000,1649.349976,1655.000000,1543.618896,287632
2012-09-26,1650.000000,1653.750000,1618.000000,1623.550049,1514.285400,522396
2012-09-27,1618.250000,1639.400024,1616.300049,1622.800049,1513.586182,678858
2012-09-28,1629.949951,1651.949951,1624.000000,1645.650024,1534.898193,777267
2012-10-01,1650.000000,1657.000000,1638.000000,1646.449951,1535.644287,232619
2012-10-03,1652.250000,1699.000000,1647.000000,1683.150024,1569.874268,617326
2012-10-04,1696.000000,1726.900024,1693.099976,1720.199951,1604.430908,639183
2012-10-05,1729.900024,1733.050049,1527.550049,1697.300049,1583.072021,474845
2012-10-08,1695.000000,1714.000000,1676.000000,1701.949951,1587.409302,244573
2012-10-09,1710.000000,1734.900024,1696.099976,1708.000000,1593.051880,250482
2012-10-10,1704.099976,1706.750000,1688.000000,1691.699951,1577.848999,175361
2012-10-11,1691.900024,1730.000000,1682.199951,1702.449951,1587.875488,354133
2012-10-12,1710.900024,1718.000000,1676.099976,1683.949951,1570.620361,163425
2012-10-15,1694.750000,1704.900024,1685.300049,1701.199951,1586.709717,230438
2012-10-16,1718.000000,1718.000000,1683.949951,1691.250000,1577.429321,165153
2012-10-17,1709.900024,1709.900024,1680.349976,1691.000000,1577.196045,149500
2012-10-18,1696.000000,1708.500000,1685.000000,1695.650024,1581.533081,164483
2012-10-19,1698.000000,1715.000000,1691.000000,1704.449951,1589.740845,255249
2012-10-22,1704.699951,1731.949951,1704.699951,1728.750000,1612.405396,243677
2012-10-23,1727.900024,1750.800049,1725.550049,1731.199951,1614.690552,215137
2012-10-25,1729.000000,1737.199951,1685.250000,1694.500000,1580.460693,414028
2012-10-29,1682.349976,1704.750000,1681.050049,1697.699951,1583.444946,109074
2012-10-30,1705.199951,1739.000000,1700.550049,1724.300049,1608.255005,652618
2012-10-31,1736.000000,1782.000000,1736.000000,1756.500000,1638.287964,683093
2012-11-01,1767.000000,1771.650024,1758.800049,1765.099976,1646.309082,533865
2012-11-02,1766.000000,1782.500000,1766.000000,1774.650024,1655.216309,513659
2012-11-05,1760.000000,1812.900024,1757.099976,1797.599976,1676.621826,568078
2012-11-06,1785.000000,1802.199951,1778.550049,1786.650024,1666.408813,197328
2012-11-07,1787.000000,1810.000000,1772.500000,1794.099976,1673.357544,250506
2012-11-08,1787.000000,1802.550049,1768.949951,1776.949951,1657.361450,188665
2012-11-09,1781.000000,1790.000000,1762.699951,1768.849976,1649.806641,136277
2012-11-11,null,null,null,null,null,null
2012-11-12,1768.000000,1784.900024,1750.500000,1776.800049,1657.221802,176766
2012-11-15,1752.800049,1762.250000,1712.000000,1721.650024,1605.783325,202145
2012-11-16,1711.050049,1784.949951,1711.050049,1756.900024,1638.661133,430225
2012-11-19,1751.300049,1774.800049,1725.099976,1738.000000,1621.032837,283544
2012-11-20,1745.000000,1764.750000,1720.550049,1738.449951,1621.452637,226569
2012-11-21,1742.900024,1742.900024,1725.550049,1736.099976,1619.260742,171498
2012-11-22,1743.949951,1750.000000,1726.000000,1730.150024,1613.711304,84159
2012-11-23,1720.000000,1749.800049,1715.800049,1743.000000,1625.696533,122103
2012-11-26,1738.000000,1774.900024,1738.000000,1759.750000,1641.319214,272558
2012-11-27,1765.250000,1795.000000,1765.250000,1787.550049,1667.248169,167359
2012-11-29,1801.000000,1826.900024,1791.400024,1808.550049,1686.834961,712928
2012-11-30,1803.000000,1830.000000,1785.500000,1819.400024,1696.954712,755311
2012-12-03,1822.250000,1849.000000,1822.250000,1831.000000,1707.773926,340609
2012-12-04,1832.050049,1845.500000,1820.250000,1831.750000,1708.473511,218383
2012-12-05,1843.000000,1843.250000,1822.650024,1832.500000,1709.173218,468116
2012-12-06,1842.900024,1850.000000,1814.250000,1846.550049,1722.277710,119580
2012-12-07,1849.000000,1849.849976,1830.099976,1839.400024,1715.608765,304100
2012-12-10,1846.000000,1905.050049,1833.199951,1883.750000,1756.974121,296440
2012-12-11,1895.000000,1915.500000,1864.750000,1881.199951,1754.595581,554083
2012-12-12,1879.900024,1884.900024,1859.099976,1873.650024,1747.553711,265851
2012-12-13,1878.000000,1897.800049,1847.099976,1851.949951,1727.313965,306147
2012-12-14,1856.250000,1863.699951,1825.000000,1830.050049,1706.888062,266915
2012-12-17,1831.900024,1851.500000,1831.150024,1844.300049,1720.179077,268692
2012-12-18,1846.250000,1860.250000,1825.900024,1839.000000,1715.235596,474428
2012-12-19,1830.000000,1860.199951,1829.199951,1852.750000,1728.060425,453962
2012-12-20,1842.250000,1860.199951,1838.099976,1845.800049,1721.578003,288922
2012-12-21,1847.000000,1847.900024,1812.000000,1821.000000,1698.447021,246281
2012-12-24,1822.250000,1840.000000,1811.000000,1822.349976,1699.706177,220785
2012-12-26,1822.000000,1838.000000,1812.000000,1818.849976,1696.441528,217946
2012-12-27,1834.800049,1854.400024,1824.099976,1828.949951,1705.861938,461804
2012-12-28,1827.699951,1838.000000,1818.599976,1826.550049,1703.623535,187748
2012-12-31,1828.000000,1831.800049,1816.000000,1829.750000,1706.608276,113090
2013-01-01,1831.599976,1840.000000,1821.099976,1835.750000,1712.204224,186366
2013-01-02,1842.250000,1852.750000,1834.300049,1837.699951,1714.023071,192449
2013-01-03,1849.000000,1891.500000,1841.099976,1882.300049,1755.621582,584794
2013-01-04,1880.000000,1895.000000,1875.000000,1889.349976,1762.197144,403207
2013-01-07,1895.000000,1907.000000,1871.699951,1887.599976,1760.564819,502796
2013-01-08,1889.000000,1921.750000,1882.949951,1908.150024,1779.731934,370157
2013-01-09,1905.250000,1927.000000,1896.099976,1910.900024,1782.296875,607175
2013-01-10,1915.099976,1922.849976,1893.599976,1910.050049,1781.504028,462822
2013-01-11,1915.000000,1915.000000,1880.900024,1899.849976,1771.990356,586237
2013-01-14,1900.099976,1918.900024,1900.000000,1913.050049,1784.302124,451885
2013-01-15,1916.000000,1916.000000,1897.099976,1902.349976,1774.322266,480337
2013-01-16,1905.000000,1954.099976,1905.000000,1929.900024,1800.018188,344914
2013-01-17,1935.000000,1948.000000,1925.050049,1938.500000,1808.039185,253191
2013-01-18,1934.949951,1934.949951,1882.099976,1891.150024,1763.876099,357501
2013-01-21,1891.000000,1927.900024,1890.500000,1922.800049,1793.396118,194124
2013-01-22,1921.949951,1921.949951,1902.250000,1912.449951,1783.742676,459325
2013-01-23,1923.900024,1932.400024,1910.750000,1922.300049,1792.929688,310577
2013-01-24,1923.000000,1943.599976,1903.150024,1935.199951,1804.961304,1029197
2013-01-25,1936.000000,1970.000000,1935.400024,1945.150024,1814.241821,432202
2013-01-28,1946.000000,1957.400024,1935.250000,1940.750000,1810.137695,321598
2013-01-29,1940.750000,1950.000000,1917.000000,1937.849976,1807.433105,99897
2013-01-30,1945.000000,1945.000000,1926.099976,1932.699951,1802.629639,242675
2013-01-31,1937.000000,1942.000000,1908.650024,1915.900024,1786.960205,529632
2013-02-01,1922.000000,1959.000000,1922.000000,1945.300049,1814.381714,509775
2013-02-04,1961.000000,1961.000000,1906.000000,1912.349976,1783.649170,154178
2013-02-05,1912.349976,1912.349976,1895.050049,1899.849976,1771.990356,237351
2013-02-06,1908.000000,1919.500000,1888.099976,1899.250000,1771.430786,203423
2013-02-07,1895.099976,1913.500000,1883.000000,1895.199951,1767.653320,388851
2013-02-08,1884.099976,1900.000000,1847.400024,1855.400024,1730.531982,204267
2013-02-11,1873.800049,1909.900024,1871.250000,1898.849976,1771.057617,1059847
2013-02-12,1921.099976,1921.199951,1903.199951,1915.050049,1786.167603,468367
2013-02-13,1920.000000,1920.000000,1873.050049,1905.199951,1776.980347,779610
2013-02-14,1906.000000,1908.000000,1852.449951,1874.349976,1748.206299,1046407
2013-02-15,1870.000000,1878.800049,1812.000000,1818.900024,1696.488403,532966
2013-02-18,1820.949951,1830.650024,1792.300049,1802.199951,1680.912231,435533
2013-02-19,1803.000000,1828.800049,1788.000000,1823.500000,1700.778931,298350
2013-02-20,1827.949951,1836.900024,1812.300049,1825.800049,1702.924194,370579
2013-02-21,1823.800049,1831.900024,1800.000000,1821.199951,1698.633545,220512
2013-02-22,1815.000000,1824.949951,1790.099976,1816.199951,1693.970093,239461
2013-02-25,1805.000000,1814.000000,1791.550049,1804.349976,1682.917603,325194
2013-02-26,1803.099976,1808.300049,1758.000000,1769.150024,1650.086548,185210
2013-02-27,1752.500000,1768.949951,1733.449951,1755.849976,1637.681763,347581
